DATE_OBS,OBJECT,AZEL,ARRAY,offset,hpbw,pos1,pos2,pos3,BASE1_st,BASE1_ed,SIGNAL_st,SIGNAL_ed,BASE2_st,BASE2_ed,rmsTa*1,rmsTa*2,rmsTa*3,peakTa*1,peakTa*2,peakTa*3,IntegINT1,IntegINT2,IntegINT3,rmsIntegInt1,rmsIntegInt2,rmsIntegInt3,Temp,AirPress,WaterVapor,wind_sp,wind_dir,ProgTime,AZprog,ELprog,subXprog,subZ1prog,subZ2prog,RealTime,AZreal,ELreal,subXreal,subZ1real,subZ2real,AZcolreal,ELcolreal,AZopticalErr,ELopticalErr,inclinationX,inclinationY,manualDaz,manualDel,qlookAutoDaz,qlookAutoDel,refractionDel,thermalDaz,thermalDel,InstrumentalDaz,InstrumentalDel
2018-01-25 18:04:40.4,NML-Tau,AZ,A02,-1.245334,40.772902,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.696261,0.662305,0.694125,43.098636,92.311899,49.220916,212.951572,450.957822,251.447650,1.570183,1.493606,1.565367,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A03,-1.378071,41.401582,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.718646,0.736431,0.729428,45.956394,96.574059,52.322279,236.190194,493.203355,282.301890,6.818185,6.986927,6.920486,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A03,-1.303519,40.935993,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.712122,0.683280,0.718161,45.896530,96.512133,52.295721,221.790566,468.683204,263.560875,1.605952,1.540909,1.619570,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A04,-0.548673,40.055521,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.718381,0.718482,0.714614,44.182579,93.034585,49.928943,225.445744,467.475011,243.212893,6.815677,6.816629,6.779932,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A04,-1.247050,40.908848,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.695643,0.680097,0.687842,44.154898,93.002063,49.978690,213.479935,449.882825,251.851042,1.568789,1.533731,1.551196,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A05,-1.115393,40.906064,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.678199,0.713207,0.669592,41.638444,87.452043,46.635317,209.326815,437.342136,242.684146,6.434441,6.766583,6.352783,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A05,-1.211244,40.882734,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.657310,0.628660,0.647502,41.609350,87.425069,46.635428,201.729443,424.515392,236.910272,1.482343,1.417731,1.460223,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A06,-1.416006,39.779497,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.664617,0.671607,0.669395,42.561705,87.983968,48.177919,195.815592,435.888958,238.810811,6.305580,6.371905,6.350917,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A06,-1.221325,40.846713,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.612504,0.612869,0.612335,42.591268,87.972896,48.199297,202.886760,427.798298,238.656670,1.381296,1.382121,1.380915,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A07,-1.210572,40.212439,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.625088,0.638769,0.626346,38.513241,81.395076,43.419147,191.047642,412.199831,225.560524,5.930553,6.060352,5.942487,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A07,-1.300971,40.793608,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.573823,0.578213,0.561502,38.499711,81.351131,43.447523,186.270032,395.619598,221.542655,1.294065,1.303965,1.266279,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A08,-0.962307,38.783728,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.633701,0.652294,0.618445,38.020678,81.121840,44.062469,181.641276,407.651303,209.337445,6.012267,6.188673,5.867523,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A08,-1.273687,40.752058,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.596567,0.577779,0.612228,38.040099,81.113473,44.117554,185.722251,394.343606,220.165489,1.345357,1.302987,1.380674,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A09,-1.597940,39.362458,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.570155,0.545378,0.539071,26.597774,55.337339,32.594572,146.606917,336.311811,184.293334,5.447398,5.210674,5.150411,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A09,-1.791574,41.404380,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.555926,0.579668,0.558119,26.616780,55.331556,32.623961,151.019125,323.870526,190.419080,1.262516,1.316436,1.267497,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A10,-2.003471,39.217778,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.555499,0.556967,0.535862,26.347204,54.828522,32.040241,135.619936,322.312526,181.056553,5.307367,5.321390,5.119753,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A10,-1.781630,41.350122,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.547425,0.581593,0.547503,26.370336,54.859707,32.061482,151.876214,326.151370,191.369344,1.243210,1.320808,1.243388,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A11,-1.885689,38.945829,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.585644,0.584603,0.565953,27.610401,57.105800,33.044458,144.623840,344.922733,190.549751,5.595382,5.585435,5.407245,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A11,-1.668101,41.460155,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.600276,0.604758,0.596342,27.641019,57.136059,33.069928,159.946322,339.596221,198.363640,1.363235,1.373415,1.354303,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A12,-1.657005,38.572865,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.556663,0.528260,0.542391,25.348587,53.919526,31.312289,136.614223,325.768764,174.897948,5.318492,5.047124,5.182128,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A12,-1.748281,41.383818,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.536412,0.547672,0.552609,25.384532,53.937013,31.346024,149.610890,320.194873,187.631820,1.218200,1.243771,1.254984,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A13,-2.198310,38.413645,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.553377,0.533690,0.534311,24.941232,52.971952,31.132554,126.511567,316.481905,176.055744,5.287091,5.098997,5.104937,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A13,-1.660615,41.572341,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.561699,0.554369,0.571434,24.991232,52.995438,31.158233,148.702632,314.294061,184.028587,1.275626,1.258982,1.297736,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A14,-2.000835,40.745512,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.567513,0.550363,0.543367,24.954118,52.989890,30.245261,145.236711,323.809587,189.749287,5.422154,5.258294,5.191457,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A14,-1.675079,41.323823,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.551478,0.580979,0.552758,24.937884,52.981974,30.216133,146.324551,312.365974,181.893231,1.252415,1.319412,1.255323,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A15,-1.586466,38.091751,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.548858,0.522523,0.532425,25.115971,53.496699,31.167422,131.342482,318.471846,167.393268,5.243916,4.992306,5.086912,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A15,-1.783537,41.466984,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.539905,0.554122,0.543066,25.140740,53.500707,31.216457,147.824833,316.127305,186.068069,1.226133,1.258419,1.233311,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A16,-1.921052,37.799516,20.001600,0.000000,-20.001600,-361.553038,-276.097345,-169.277729,258.000735,343.456428,428.912120,0.556739,0.550894,0.541808,25.251365,52.960620,30.822537,124.348055,313.729539,167.558418,5.319217,5.263370,5.176564,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:04:40.4,NML-Tau,AZ,A16,-1.750558,41.279304,20.001600,0.000000,-20.001600,-47.503367,20.861187,22.783940,46.925174,50.129762,118.280677,0.567944,0.571853,0.560752,25.273089,52.961384,30.834970,145.980882,313.680087,183.343961,1.289811,1.298687,1.273477,-10.400000,853.000000,1.000000,1.500000,94.000000,180125180440.8 ,139.598325,59.931015,12.108367,-4.901719,-7.341568,180125180440.4 ,139.601641,59.935141,12.105859,-4.897693,-7.338143,139.606705,59.930162,-0.000343,0.000000,-20.507812,7.031250,-4.000000,7.000000,0.000000,0.000000,30.744047,0.000000,0.000000,-72.648523,44.766966
2018-01-25 18:05:23.1,NML-Tau,EL,A01,3.296895,34.514649,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.658498,0.653155,0.621279,47.739272,85.910870,29.790691,219.707242,410.125556,118.911647,6.247526,6.196838,5.894410,-10.500000,853.000000,1.000000,1.400000,77.000000,180125180523.5 ,139.904301,60.023783,11.939593,-4.879964,-7.327798,180125180523.1 ,139.896383,60.027323,11.939844,-4.875303,-7.326949,139.901447,60.022945,0.000172,0.000086,-20.312500,7.031250,-4.000000,7.000000,0.000000,0.000000,30.640782,0.000000,0.000000,-74.418671,43.082055
2018-01-25 18:05:23.1,NML-Tau,EL,A01,2.722837,36.700281,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.591743,0.604481,0.612569,47.764767,85.977680,29.868074,233.584951,425.325795,149.174618,1.334476,1.363204,1.381443,-10.500000,853.000000,1.000000,1.400000,77.000000,180125180523.5 ,139.904301,60.023783,11.939593,-4.879964,-7.327798,180125180523.1 ,139.896383,60.027323,11.939844,-4.875303,-7.326949,139.901447,60.022945,0.000172,0.000086,-20.312500,7.031250,-4.000000,7.000000,0.000000,0.000000,30.640782,0.000000,0.000000,-74.418671,43.082055
2018-01-25 18:05:23.1,NML-Tau,EL,A02,3.444702,36.978036,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.720391,0.731233,0.706570,50.338981,91.800353,32.188254,258.753603,440.391266,147.976502,6.834747,6.937611,6.703619,-10.500000,853.000000,1.000000,1.400000,77.000000,180125180523.5 ,139.904301,60.023783,11.939593,-4.879964,-7.327798,180125180523.1 ,139.896383,60.027323,11.939844,-4.875303,-7.326949,139.901447,60.022945,0.000172,0.000086,-20.312500,7.031250,-4.000000,7.000000,0.000000,0.000000,30.640782,0.000000,0.000000,-74.418671,43.082055
2018-01-25 18:05:23.1,NML-Tau,EL,A02,2.779675,36.454605,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.692149,0.666393,0.627935,50.291984,91.854171,32.194968,250.041215,456.823297,157.219912,1.560910,1.502826,1.416097,-10.500000,853.000000,1.000000,1.400000,77.000000,180125180523.5 ,139.904301,60.023783,11.939593,-4.879964,-7.327798,180125180523.1 ,139.896383,60.027323,11.939844,-4.875303,-7.326949,139.901447,60.022945,0.000172,0.000086,-20.312500,7.031250,-4.000000,7.000000,0.000000,0.000000,30.640782,0.000000,0.000000,-74.418671,43.082055
2018-01-25 18:05:23.1,NML-Tau,EL,A03,3.075199,35.439560,20.001600,0.000000,-20.001600,-358.792001,-273.932805,-167.858811,256.437166,341.296361,426.155557,0.719900,0.729509,0.698807,52.728570,96.032808,33.190054,239.188014,440.910001,138.950282,6.830083,6.921247,6.629964,-10.500000,853.000000,1.000000,1.400000,77.000000,180125180523.5 ,139.904301,60.023783,11.939593,-4.879964,-7.327798,180125180523.1 ,139.896383,60.027323,11.939844,-4.875303,-7.326949,139.901447,60.022945,0.000172,0.000086,-20.312500,7.031250,-4.000000,7.000000,0.000000,0.000000,30.640782,0.000000,0.000000,-74.418671,43.082055
2018-01-25 18:05:23.1,NML-Tau,EL,A03,2.766606,36.616717,20.001600,0.000000,-20.001600,-46.934458,20.952899,22.862231,46.834953,50.017173,117.692381,0.679428,0.688433,0.660922,52.797714,96.154625,33.274992,262.353452,477.288010,165.997693,1.532222,1.552529,1.490486,-10.500000,853.000000,1.000000,1.400000,77.000000,180125180523.5 ,139.904301,60.023783,11.939593,-4.879964,-7.327798,180125180523.1 ,139.896383,60.027323,11.939844,-4.875303,-7.326949,139.901447,60.022945,0.000172,0.000086,-20.312500,7.031250,-4.000000,7.000000,0.000000,0.000000,30.640782,0.000000,0.000000,-74.418671,43.082055
